Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-30 00:00:00-03:00,68.34447155001102,68.74155495462284,68.07667045896048,68.19671630859375,29712900,0.0,0.0
2023-12-01 00:00:00-03:00,69.00936487200583,69.70195180267673,68.7230908164847,69.46185302734375,25025200,0.0,0.0
2023-12-04 00:00:00-03:00,68.55687035109719,68.79696912881091,67.44873406917927,67.9012222290039,22402300,0.0,0.0
2023-12-05 00:00:00-03:00,67.62419251107016,67.75347484403515,66.97777380088648,67.27327728271484,25179500,0.0,0.0
2023-12-06 00:00:00-03:00,67.87351208626983,68.26135903587691,66.59915480383603,66.83001708984375,20503900,0.0,0.0
2023-12-07 00:00:00-03:00,67.12552589738883,67.48567052870747,66.87619066317842,67.04241180419922,17535800,0.0,0.0
2023-12-08 00:00:00-03:00,67.50413471818497,67.6518899710973,66.79308193827957,67.22710418701172,16083200,0.0,0.0
2023-12-11 00:00:00-03:00,66.56221960591049,67.63341700754934,66.26671614559373,67.28250885009766,15443400,0.0,0.0
2023-12-12 00:00:00-03:00,67.9658619673771,68.19672427504167,67.04241273671883,67.40255737304688,11036300,0.0,0.0
2023-12-13 00:00:00-03:00,66.95006435864592,67.70729239095698,66.77460676305353,67.41178894042969,25288200,0.0,0.0
2023-12-14 00:00:00-03:00,68.33524182529622,68.57534059359897,67.74423489205746,67.78117370605469,29454300,0.0,0.0
2023-12-15 00:00:00-03:00,68.39064251918496,68.61227539019119,67.88274970851784,68.2059555053711,23279500,0.0,0.0
2023-12-18 00:00:00-03:00,68.39064076640912,69.19404405116087,68.06743497783927,68.52915954589844,16333400,0.0,0.0
2023-12-19 00:00:00-03:00,68.98165187320929,69.3417964947162,68.67691899410528,69.00936126708984,21763700,0.0,0.0
2023-12-20 00:00:00-03:00,69.00936023152637,69.63730595492328,68.78772735595703,68.78772735595703,14147900,0.0,0.0
2023-12-21 00:00:00-03:00,69.67424171123288,71.15176611818904,69.55419584744506,71.07788848876953,24202600,0.0,0.0
2023-12-22 00:00:00-03:00,71.22563252313122,72.21372286122643,70.44993859581525,70.54228210449219,26277000,0.0,0.0
2023-12-26 00:00:00-03:00,71.25334294255929,71.52113700797102,70.79161834716797,70.79161834716797,12149500,0.0,0.0
2023-12-27 00:00:00-03:00,70.96707566446997,71.61349438682491,70.96707566446997,71.4749755859375,13821200,0.0,0.0
2023-12-28 00:00:00-03:00,71.10558855148032,71.53037433894228,70.8747262509885,71.29027557373047,16545800,0.0,0.0
