Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-30 00:00:00-03:00,33.59303866544538,33.750340670007326,33.17030265418687,33.612701416015625,8086700,0.0,0.0
2023-12-01 00:00:00-03:00,33.61269959495048,34.30088082647997,33.593036845445525,34.1927375793457,5005000,0.0,0.0
2023-12-04 00:00:00-03:00,33.77000338897544,34.684300764598184,33.72084838228008,34.17308044433594,5514000,0.0,0.0
2023-12-05 00:00:00-03:00,34.182918158583576,34.93991736143894,34.17308490578876,34.7039680480957,5143900,0.0,0.0
2023-12-06 00:00:00-03:00,34.83177164432703,35.49045702456427,34.71379887105661,34.79244613647461,5700700,0.0,0.0
2023-12-07 00:00:00-03:00,34.88091983271931,35.19551633344279,34.428687831715074,34.76294708251953,4183000,0.0,0.0
2023-12-08 00:00:00-03:00,34.76294836897093,34.939909375962344,33.77000007970955,34.064937591552734,5927600,0.0,0.0
2023-12-11 00:00:00-03:00,34.05510347927367,34.75311423902938,33.98628572832796,34.281219482421875,4105000,0.0,0.0
2023-12-12 00:00:00-03:00,34.310723870728744,34.52700667645144,34.17308458490348,34.43852615356445,3469600,0.0,0.0
2023-12-13 00:00:00-03:00,34.29105754874899,35.53961424171084,34.03544550909149,35.451133728027344,6245100,0.0,0.0
2023-12-14 00:00:00-03:00,35.75589432401604,35.91319258642843,35.27417003612838,35.687076568603516,5864700,0.0,0.0
2023-12-15 00:00:00-03:00,35.883699955786355,36.14914147398681,35.421634674072266,35.421634674072266,11388200,0.0,0.0
2023-12-18 00:00:00-03:00,35.659966626741905,35.94564128838493,35.40384322051391,35.50235366821289,5052100,0.071941,0.0
2023-12-19 00:00:00-03:00,35.581162235723575,36.07370325576655,35.512206793540734,35.876686096191406,4893400,0.0,0.0
2023-12-20 00:00:00-03:00,35.81758065054832,36.191912847359035,35.62056350708008,35.62056350708008,6796400,0.0,0.0
2023-12-21 00:00:00-03:00,35.95549325849999,35.95549325849999,35.5417606192645,35.84713363647461,4939500,0.0,0.0
2023-12-22 00:00:00-03:00,35.847130881061965,36.00474383976851,35.630411653669455,35.96533966064453,4733200,0.0,0.0
2023-12-26 00:00:00-03:00,36.02444689657175,36.36922407869027,35.90623811381533,36.172210693359375,3173100,0.0,0.0
2023-12-27 00:00:00-03:00,36.172211746030065,36.438184333314354,35.96534167294924,36.29042053222656,2730800,0.0,0.0
2023-12-28 00:00:00-03:00,36.290423370873135,36.664755607196895,36.162361650432665,36.359378814697266,3536300,0.0,0.0
