Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-30 00:00:00-03:00,24.808233771005547,25.584520968651592,24.808233771005547,25.53276824951172,35416400,0.0,0.0
2023-12-01 00:00:00-03:00,25.570404820267076,25.78211966848864,25.34928201854763,25.58452033996582,18946400,0.0,0.0
2023-12-04 00:00:00-03:00,25.546882148797568,25.78682624922073,25.386920013424135,25.485719680786133,13915800,0.0,0.0
2023-12-05 00:00:00-03:00,25.48101570388957,25.659797336301295,25.41044348735899,25.485719680786133,11725800,0.0,0.0
2023-12-06 00:00:00-03:00,25.584522455311593,25.63156940559472,24.888217181709866,24.93996810913086,17640200,0.0,0.0
2023-12-07 00:00:00-03:00,24.935263587655225,25.353987538103073,24.935263587655225,25.34457778930664,11561400,0.0,0.0
2023-12-08 00:00:00-03:00,25.358692724421847,25.688024951063507,25.24577753619754,25.617454528808594,20784200,0.0,0.0
2023-12-11 00:00:00-03:00,25.617454871447,25.739778015160567,25.438673235503124,25.612749099731445,11474000,0.0,0.0
2023-12-12 00:00:00-03:00,25.47180497151234,25.47180497151234,24.81370471378489,24.85631561279297,25063600,0.171153,0.0
2023-12-13 00:00:00-03:00,24.84211183793478,25.216138822380923,24.449144469284985,25.083572387695312,36160000,0.0,0.0
2023-12-14 00:00:00-03:00,25.329772913575972,25.358180785724837,24.808974566757893,25.249286651611328,36873200,0.0,0.0
2023-12-15 00:00:00-03:00,25.211405590190452,25.855302810668945,25.00782038647792,25.855302810668945,36441400,0.0,0.0
2023-12-18 00:00:00-03:00,25.883710266272388,26.05415386982301,25.646983440470375,25.874242782592773,15518200,0.0,0.0
2023-12-19 00:00:00-03:00,25.836364758058156,26.00207280813561,25.708532059677427,25.968931198120117,15467000,0.0,0.0
2023-12-20 00:00:00-03:00,25.968930284814682,26.039949050111513,25.594903298353753,25.66592025756836,15653800,0.0,0.0
2023-12-21 00:00:00-03:00,25.94525692812958,25.94525692812958,25.51441422421767,25.70379638671875,20008000,0.0,0.0
2023-12-22 00:00:00-03:00,25.803220563853472,25.860034488749793,25.599635376386043,25.774812698364258,14606400,0.0,0.0
2023-12-26 00:00:00-03:00,25.7748164453481,26.021012563798774,25.70853322231953,26.01154327392578,7966400,0.0,0.0
2023-12-27 00:00:00-03:00,25.945259276004858,26.02574733448021,25.841100702677537,25.97366714477539,6745000,0.0,0.0
2023-12-28 00:00:00-03:00,25.973668069126507,26.224597930908203,25.893180007786743,26.224597930908203,11680800,0.0,0.0
