Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-30 00:00:00-03:00,29.466371717204655,29.80528264569054,29.40047276902388,29.739383697509766,43096800,0.0,0.0
2023-12-01 00:00:00-03:00,29.718328698870167,29.840782409389263,29.32271219735874,29.671232223510742,30520400,0.01765,0.0
2023-12-04 00:00:00-03:00,29.50167929684843,29.90671541512589,29.49225964332858,29.708908081054688,12985900,0.0,0.0
2023-12-05 00:00:00-03:00,29.756006207778473,30.10452442432975,29.690070426085814,29.953813552856445,25971100,0.0,0.0
2023-12-06 00:00:00-03:00,30.06684829326809,30.1422037307303,29.501681613993828,29.69007110595703,23288100,0.0,0.0
2023-12-07 00:00:00-03:00,29.858340738709405,30.019737243652344,29.63048535811532,30.019737243652344,20109400,0.24724,0.0
2023-12-08 00:00:00-03:00,29.934289135214367,30.49442797687768,29.848843828170008,30.399490356445312,18519300,0.0,0.0
2023-12-11 00:00:00-03:00,30.238096770002493,30.446962090155445,30.124169079397753,30.19062614440918,19414400,0.0,0.0
2023-12-12 00:00:00-03:00,30.266578478292697,30.323543231157334,29.801377194813846,30.038724899291992,14850200,0.0,0.0
2023-12-13 00:00:00-03:00,30.038727511478296,31.11154024307077,30.038727511478296,30.95014190673828,47226300,0.0,0.0
2023-12-14 00:00:00-03:00,31.083052309266815,31.367868787588076,30.769751647966817,31.206470489501953,42573100,0.0,0.0
2023-12-15 00:00:00-03:00,31.25393790920946,31.36786739278238,30.665316730634117,31.07355499267578,27965300,0.0,0.0
2023-12-18 00:00:00-03:00,31.16850273514874,31.358378004129428,31.016596725342414,31.2254638671875,27821700,0.0,0.0
2023-12-19 00:00:00-03:00,31.34887935058731,31.662176378367626,31.16849643287367,31.24444580078125,23910200,0.0,0.0
2023-12-20 00:00:00-03:00,31.130526614007948,31.301417255494655,30.83621414886114,30.921659469604492,22793900,0.0,0.0
2023-12-21 00:00:00-03:00,31.09254718230111,31.206473058681347,30.902668307241836,31.130523681640625,21813000,0.0,0.0
2023-12-22 00:00:00-03:00,31.159003491411372,31.842565976430137,31.14001524220105,31.62420654296875,32650500,0.0,0.0
2023-12-26 00:00:00-03:00,31.681168628185027,32.07041869468659,31.548254501326692,31.94700050354004,23135400,0.0,0.0
2023-12-27 00:00:00-03:00,31.90902734528246,32.23182038215571,31.87105084173532,32.16536331176758,18176500,0.0,0.0
2023-12-28 00:00:00-03:00,32.165363393441645,32.25080871582031,32.03244925232788,32.25080871582031,12555300,0.0,0.0
