Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-30 00:00:00-03:00,40.32342066626359,40.64988786945838,39.65070757337167,40.4223518371582,8643400,0.0,0.0
2023-12-01 00:00:00-03:00,40.32342129048329,40.93678323801007,39.87824422300006,40.570743560791016,6252000,0.0,0.0
2023-12-04 00:00:00-03:00,40.55096072627946,40.788387990236416,40.036529955921644,40.30363845825195,3904900,0.0,0.0
2023-12-05 00:00:00-03:00,40.29374172735529,41.342389457432944,40.07609693319019,41.00603103637695,8120800,0.0,0.0
2023-12-06 00:00:00-03:00,41.31270996693488,41.51056853601013,40.729029263773974,40.93678283691406,3695000,0.0,0.0
2023-12-07 00:00:00-03:00,40.86753352769608,41.362178071016274,40.86753352769608,41.085174560546875,2801500,0.0,0.0
2023-12-08 00:00:00-03:00,40.95656619290137,41.2731383716387,40.36299052739033,40.46192169189453,5636300,0.0,0.0
2023-12-11 00:00:00-03:00,40.2541707335565,40.94667383446564,40.1750295706791,40.4223518371582,4638600,0.0,0.0
2023-12-12 00:00:00-03:00,40.313530222907694,40.58063872877897,39.96728055261438,40.19481658935547,4128500,0.0,0.0
2023-12-13 00:00:00-03:00,40.21459988378631,41.55013854166163,40.09588248507528,41.36217498779297,8823800,0.0,0.0
2023-12-14 00:00:00-03:00,41.70842720068278,41.70842720068278,40.560852026022026,41.19399642944336,8626900,0.0,0.0
2023-12-15 00:00:00-03:00,41.193993648134786,41.50067459888999,40.18491840812273,40.343204498291016,8545900,0.0,0.0
2023-12-18 00:00:00-03:00,40.36299113900096,41.28303022672185,40.31352744291837,41.11485290527344,7237900,0.0,0.0
2023-12-19 00:00:00-03:00,41.11485539952962,41.461105066951255,40.89721059495697,41.45121383666992,5161800,0.0,0.0
2023-12-20 00:00:00-03:00,41.45121231724584,41.74799827470524,40.461923276489024,40.76860046386719,8863400,0.0,0.0
2023-12-21 00:00:00-03:00,41.164317763808576,41.21378146128798,40.63010077381927,41.154422760009766,3979000,0.0,0.0
2023-12-22 00:00:00-03:00,41.15442237575878,41.88649792266867,40.84774518994691,41.52046203613281,4188000,0.0,0.0
2023-12-26 00:00:00-03:00,41.59960294812609,41.79746150885279,41.47099431757801,41.63917541503906,2480500,0.0,0.0
2023-12-27 00:00:00-03:00,41.62928453724093,41.96563918733088,41.47099466825057,41.77767562866211,2256100,0.0,0.0
2023-12-28 00:00:00-03:00,41.78757277811516,42.23274984907599,41.76778654347538,41.97553634643555,4525600,0.0,0.0
