Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-06 00:00:00-03:00,17.489999771118164,17.850000381469727,17.31999969482422,17.40999984741211,6260000,0.0,0.0
2023-12-07 00:00:00-03:00,17.40999984741211,17.700000762939453,17.1299991607666,17.68000030517578,5065400,0.0,0.0
2023-12-08 00:00:00-03:00,17.700000762939453,18.15999984741211,17.290000915527344,17.6299991607666,7037000,0.0,0.0
2023-12-11 00:00:00-03:00,17.280000686645508,17.40999984741211,16.690000534057617,16.799999237060547,8083800,0.0,0.0
2023-12-12 00:00:00-03:00,16.649999618530273,16.959999084472656,16.43000030517578,16.770000457763672,6636800,0.0,0.0
2023-12-13 00:00:00-03:00,16.770000457763672,17.31999969482422,16.25,17.190000534057617,10663000,0.0,0.0
2023-12-14 00:00:00-03:00,17.299999237060547,17.440000534057617,16.5,16.920000076293945,6786900,0.0,0.0
2023-12-15 00:00:00-03:00,16.860000610351562,17.40999984741211,16.719999313354492,17.40999984741211,6530100,0.0,0.0
2023-12-18 00:00:00-03:00,17.489999771118164,18.270000457763672,17.489999771118164,18.170000076293945,4602500,0.0,0.0
2023-12-19 00:00:00-03:00,18.260000228881836,19.600000381469727,18.18000030517578,19.469999313354492,7871000,0.0,0.0
2023-12-20 00:00:00-03:00,19.399999618530273,20.280000686645508,19.09000015258789,19.65999984741211,6024900,0.0,0.0
2023-12-21 00:00:00-03:00,19.799999237060547,21.15999984741211,19.399999618530273,21.049999237060547,9509600,0.0,0.0
2023-12-22 00:00:00-03:00,21.0,21.549999237060547,20.899999618530273,21.420000076293945,4891500,0.0,0.0
2023-12-26 00:00:00-03:00,21.549999237060547,22.09000015258789,21.440000534057617,21.799999237060547,3262600,0.0,0.0
2023-12-27 00:00:00-03:00,21.649999618530273,21.809999465942383,21.329999923706055,21.65999984741211,2774400,0.0,0.0
2023-12-28 00:00:00-03:00,21.610000610351562,21.889999389648438,21.540000915527344,21.860000610351562,2317900,0.0,0.0
